"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:17:51.305 UTC",0,"2021-07-09T17:17:51.305 UTC",0,"2021-07-09T17:17:51.305 UTC",0,
"2021-07-09T17:17:52.321 UTC",0,"2021-07-09T17:17:52.321 UTC",0,"2021-07-09T17:17:52.321 UTC",0,
"2021-07-09T17:17:53.338 UTC",0,"2021-07-09T17:17:53.338 UTC",0,"2021-07-09T17:17:53.338 UTC",0,
"2021-07-09T17:17:54.355 UTC",0,"2021-07-09T17:17:54.355 UTC",0,"2021-07-09T17:17:54.355 UTC",0,
"2021-07-09T17:17:55.373 UTC",0,"2021-07-09T17:17:55.373 UTC",0,"2021-07-09T17:17:55.373 UTC",0,
"2021-07-09T17:17:56.389 UTC",0,"2021-07-09T17:17:56.389 UTC",0,"2021-07-09T17:17:56.389 UTC",0,
"2021-07-09T17:17:57.411 UTC",0,"2021-07-09T17:17:57.411 UTC",0,"2021-07-09T17:17:57.411 UTC",0,
"2021-07-09T17:17:58.427 UTC",0,"2021-07-09T17:17:58.427 UTC",0,"2021-07-09T17:17:58.427 UTC",0,
"2021-07-09T17:17:59.443 UTC",0,"2021-07-09T17:17:59.443 UTC",0,"2021-07-09T17:17:59.443 UTC",0,
"2021-07-09T17:18:00.460 UTC",0,"2021-07-09T17:18:00.460 UTC",0,"2021-07-09T17:18:00.460 UTC",0,
"2021-07-09T17:18:01.564 UTC",0,"2021-07-09T17:18:01.564 UTC",0,"2021-07-09T17:18:01.564 UTC",0,
"2021-07-09T17:18:02.581 UTC",0,"2021-07-09T17:18:02.581 UTC",0,"2021-07-09T17:18:02.581 UTC",0,
"2021-07-09T17:18:03.598 UTC",0,"2021-07-09T17:18:03.598 UTC",0,"2021-07-09T17:18:03.598 UTC",0,
"2021-07-09T17:18:04.614 UTC",0,"2021-07-09T17:18:04.614 UTC",0,"2021-07-09T17:18:04.614 UTC",0,
"2021-07-09T17:18:05.631 UTC",0,"2021-07-09T17:18:05.631 UTC",0,"2021-07-09T17:18:05.631 UTC",0,
"2021-07-09T17:18:06.648 UTC",0,"2021-07-09T17:18:06.648 UTC",0,"2021-07-09T17:18:06.648 UTC",0,
"2021-07-09T17:18:07.665 UTC",0,"2021-07-09T17:18:07.665 UTC",0,"2021-07-09T17:18:07.665 UTC",0,
"2021-07-09T17:18:08.682 UTC",0,"2021-07-09T17:18:08.682 UTC",0,"2021-07-09T17:18:08.682 UTC",0,
"2021-07-09T17:18:09.699 UTC",0,"2021-07-09T17:18:09.699 UTC",0,"2021-07-09T17:18:09.699 UTC",0,
"2021-07-09T17:18:10.718 UTC",0,"2021-07-09T17:18:10.718 UTC",0,"2021-07-09T17:18:10.718 UTC",0,
"2021-07-09T17:18:11.735 UTC",0,"2021-07-09T17:18:11.735 UTC",0,"2021-07-09T17:18:11.735 UTC",0,
"2021-07-09T17:18:12.753 UTC",0,"2021-07-09T17:18:12.753 UTC",0,"2021-07-09T17:18:12.753 UTC",0,
"2021-07-09T17:18:13.770 UTC",0,"2021-07-09T17:18:13.770 UTC",0,"2021-07-09T17:18:13.770 UTC",0,
"2021-07-09T17:18:14.787 UTC",0,"2021-07-09T17:18:14.787 UTC",0,"2021-07-09T17:18:14.787 UTC",0,
