"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T10:25:00.505 UTC",3.53318,"2021-07-09T10:25:00.505 UTC",0,"2021-07-09T10:25:00.505 UTC",3.53318,
"2021-07-09T10:25:01.536 UTC",3.53285,"2021-07-09T10:25:01.536 UTC",0,"2021-07-09T10:25:01.536 UTC",3.53285,
"2021-07-09T10:25:02.567 UTC",3.55144,"2021-07-09T10:25:02.567 UTC",0,"2021-07-09T10:25:02.567 UTC",3.55144,
"2021-07-09T10:25:03.598 UTC",3.55533,"2021-07-09T10:25:03.598 UTC",0,"2021-07-09T10:25:03.598 UTC",3.55533,
"2021-07-09T10:25:04.629 UTC",3.50854,"2021-07-09T10:25:04.629 UTC",0,"2021-07-09T10:25:04.629 UTC",3.50854,
"2021-07-09T10:25:05.660 UTC",3.46977,"2021-07-09T10:25:05.660 UTC",0,"2021-07-09T10:25:05.660 UTC",3.46977,
"2021-07-09T10:25:06.691 UTC",3.42728,"2021-07-09T10:25:06.691 UTC",0,"2021-07-09T10:25:06.691 UTC",3.42728,
"2021-07-09T10:25:07.724 UTC",3.43143,"2021-07-09T10:25:07.724 UTC",0,"2021-07-09T10:25:07.724 UTC",3.43143,
"2021-07-09T10:25:08.755 UTC",3.46513,"2021-07-09T10:25:08.755 UTC",0,"2021-07-09T10:25:08.755 UTC",3.46513,
"2021-07-09T10:25:09.786 UTC",3.47559,"2021-07-09T10:25:09.786 UTC",0,"2021-07-09T10:25:09.786 UTC",3.47559,
"2021-07-09T10:25:10.816 UTC",3.48878,"2021-07-09T10:25:10.816 UTC",0,"2021-07-09T10:25:10.816 UTC",3.48878,
"2021-07-09T10:25:11.849 UTC",3.50313,"2021-07-09T10:25:11.849 UTC",0,"2021-07-09T10:25:11.849 UTC",3.50313,
"2021-07-09T10:25:12.880 UTC",3.51998,"2021-07-09T10:25:12.880 UTC",0,"2021-07-09T10:25:12.880 UTC",3.51998,
"2021-07-09T10:25:13.911 UTC",3.54215,"2021-07-09T10:25:13.911 UTC",0,"2021-07-09T10:25:13.911 UTC",3.54215,
"2021-07-09T10:25:14.942 UTC",3.57684,"2021-07-09T10:25:14.942 UTC",0,"2021-07-09T10:25:14.942 UTC",3.57684,
"2021-07-09T10:25:15.973 UTC",3.53955,"2021-07-09T10:25:15.973 UTC",0,"2021-07-09T10:25:15.973 UTC",3.53955,
"2021-07-09T10:25:17.098 UTC",3.53043,"2021-07-09T10:25:17.098 UTC",0,"2021-07-09T10:25:17.098 UTC",3.53043,
"2021-07-09T10:25:18.129 UTC",0,"2021-07-09T10:25:18.129 UTC",0,"2021-07-09T10:25:18.129 UTC",0,
"2021-07-09T10:25:19.160 UTC",1.9661,"2021-07-09T10:25:19.160 UTC",0,"2021-07-09T10:25:19.160 UTC",1.9661,
"2021-07-09T10:25:20.190 UTC",3.32252,"2021-07-09T10:25:20.190 UTC",0,"2021-07-09T10:25:20.190 UTC",3.32252,
"2021-07-09T10:25:21.221 UTC",3.29961,"2021-07-09T10:25:21.221 UTC",0,"2021-07-09T10:25:21.221 UTC",3.29961,
"2021-07-09T10:25:22.251 UTC",3.36397,"2021-07-09T10:25:22.251 UTC",0,"2021-07-09T10:25:22.251 UTC",3.36397,
"2021-07-09T10:25:23.282 UTC",3.44757,"2021-07-09T10:25:23.282 UTC",0,"2021-07-09T10:25:23.282 UTC",3.44757,
"2021-07-09T10:25:24.313 UTC",3.59127,"2021-07-09T10:25:24.313 UTC",0,"2021-07-09T10:25:24.313 UTC",3.59127,
"2021-07-09T10:25:25.344 UTC",3.54912,"2021-07-09T10:25:25.344 UTC",0,"2021-07-09T10:25:25.344 UTC",3.54912,
"2021-07-09T10:25:26.375 UTC",3.53739,"2021-07-09T10:25:26.375 UTC",0,"2021-07-09T10:25:26.375 UTC",3.53739,
"2021-07-09T10:25:27.406 UTC",3.56013,"2021-07-09T10:25:27.406 UTC",0,"2021-07-09T10:25:27.406 UTC",3.56013,
"2021-07-09T10:25:28.437 UTC",3.55866,"2021-07-09T10:25:28.437 UTC",0,"2021-07-09T10:25:28.437 UTC",3.55866,
"2021-07-09T10:25:29.468 UTC",3.59316,"2021-07-09T10:25:29.468 UTC",0,"2021-07-09T10:25:29.468 UTC",3.59316,
"2021-07-09T10:25:30.500 UTC",3.58848,"2021-07-09T10:25:30.500 UTC",0,"2021-07-09T10:25:30.500 UTC",3.58848,
"2021-07-09T10:25:31.531 UTC",3.62,"2021-07-09T10:25:31.531 UTC",0,"2021-07-09T10:25:31.531 UTC",3.62,
"2021-07-09T10:25:32.562 UTC",3.60253,"2021-07-09T10:25:32.562 UTC",0,"2021-07-09T10:25:32.562 UTC",3.60253,
"2021-07-09T10:25:33.593 UTC",3.60253,"2021-07-09T10:25:33.593 UTC",0,"2021-07-09T10:25:33.593 UTC",3.60253,
"2021-07-09T10:25:34.624 UTC",3.61541,"2021-07-09T10:25:34.624 UTC",0,"2021-07-09T10:25:34.624 UTC",3.61541,
"2021-07-09T10:25:35.656 UTC",3.59917,"2021-07-09T10:25:35.656 UTC",0,"2021-07-09T10:25:35.656 UTC",3.59917,
"2021-07-09T10:25:36.688 UTC",3.5871,"2021-07-09T10:25:36.688 UTC",0,"2021-07-09T10:25:36.688 UTC",3.5871,
"2021-07-09T10:25:37.719 UTC",3.57387,"2021-07-09T10:25:37.719 UTC",0,"2021-07-09T10:25:37.719 UTC",3.57387,
"2021-07-09T10:25:38.752 UTC",3.59611,"2021-07-09T10:25:38.752 UTC",0,"2021-07-09T10:25:38.752 UTC",3.59611,
"2021-07-09T10:25:39.784 UTC",3.66833,"2021-07-09T10:25:39.784 UTC",0,"2021-07-09T10:25:39.784 UTC",3.66833,
"2021-07-09T10:25:40.816 UTC",3.5691,"2021-07-09T10:25:40.816 UTC",0,"2021-07-09T10:25:40.816 UTC",3.5691,
"2021-07-09T10:25:41.847 UTC",3.54064,"2021-07-09T10:25:41.847 UTC",0,"2021-07-09T10:25:41.847 UTC",3.54064,
"2021-07-09T10:25:42.878 UTC",3.5417,"2021-07-09T10:25:42.878 UTC",0,"2021-07-09T10:25:42.878 UTC",3.5417,
"2021-07-09T10:25:43.908 UTC",3.5291,"2021-07-09T10:25:43.908 UTC",0,"2021-07-09T10:25:43.908 UTC",3.5291,
"2021-07-09T10:25:44.939 UTC",3.51066,"2021-07-09T10:25:44.939 UTC",0,"2021-07-09T10:25:44.939 UTC",3.51066,
"2021-07-09T10:25:45.970 UTC",3.52085,"2021-07-09T10:25:45.970 UTC",0,"2021-07-09T10:25:45.970 UTC",3.52085,
"2021-07-09T10:25:47.102 UTC",3.59356,"2021-07-09T10:25:47.102 UTC",0,"2021-07-09T10:25:47.102 UTC",3.59356,
"2021-07-09T10:25:48.133 UTC",3.60615,"2021-07-09T10:25:48.133 UTC",0,"2021-07-09T10:25:48.133 UTC",3.60615,
"2021-07-09T10:25:49.164 UTC",3.60615,"2021-07-09T10:25:49.164 UTC",0,"2021-07-09T10:25:49.164 UTC",3.60615,
"2021-07-09T10:25:50.197 UTC",3.5742,"2021-07-09T10:25:50.197 UTC",0,"2021-07-09T10:25:50.197 UTC",3.5742,
"2021-07-09T10:25:51.228 UTC",3.53869,"2021-07-09T10:25:51.228 UTC",0,"2021-07-09T10:25:51.228 UTC",3.53869,
"2021-07-09T10:25:52.259 UTC",3.57713,"2021-07-09T10:25:52.259 UTC",0,"2021-07-09T10:25:52.259 UTC",3.57713,
"2021-07-09T10:25:53.291 UTC",3.55294,"2021-07-09T10:25:53.291 UTC",0,"2021-07-09T10:25:53.291 UTC",3.55294,
"2021-07-09T10:25:54.322 UTC",3.45501,"2021-07-09T10:25:54.322 UTC",0,"2021-07-09T10:25:54.322 UTC",3.45501,
"2021-07-09T10:25:55.353 UTC",3.42263,"2021-07-09T10:25:55.353 UTC",0,"2021-07-09T10:25:55.353 UTC",3.42263,
"2021-07-09T10:25:56.384 UTC",3.49881,"2021-07-09T10:25:56.384 UTC",0,"2021-07-09T10:25:56.384 UTC",3.49881,
"2021-07-09T10:25:57.415 UTC",3.59396,"2021-07-09T10:25:57.415 UTC",0,"2021-07-09T10:25:57.415 UTC",3.59396,
"2021-07-09T10:25:58.446 UTC",3.56639,"2021-07-09T10:25:58.446 UTC",0,"2021-07-09T10:25:58.446 UTC",3.56639,
"2021-07-09T10:25:59.479 UTC",3.59006,"2021-07-09T10:25:59.479 UTC",0,"2021-07-09T10:25:59.479 UTC",3.59006,
"2021-07-09T10:26:00.512 UTC",3.60641,"2021-07-09T10:26:00.512 UTC",0,"2021-07-09T10:26:00.512 UTC",3.60641,
"2021-07-09T10:26:01.544 UTC",3.62,"2021-07-09T10:26:01.544 UTC",0,"2021-07-09T10:26:01.544 UTC",3.62,
"2021-07-09T10:26:02.575 UTC",3.61709,"2021-07-09T10:26:02.575 UTC",0,"2021-07-09T10:26:02.575 UTC",3.61709,
"2021-07-09T10:26:03.613 UTC",3.57411,"2021-07-09T10:26:03.613 UTC",0,"2021-07-09T10:26:03.613 UTC",3.57411,
"2021-07-09T10:26:04.645 UTC",3.56639,"2021-07-09T10:26:04.645 UTC",0,"2021-07-09T10:26:04.645 UTC",3.56639,
"2021-07-09T10:26:05.677 UTC",3.54052,"2021-07-09T10:26:05.677 UTC",0,"2021-07-09T10:26:05.677 UTC",3.54052,
"2021-07-09T10:26:06.708 UTC",3.54604,"2021-07-09T10:26:06.708 UTC",0,"2021-07-09T10:26:06.708 UTC",3.54604,
"2021-07-09T10:26:07.740 UTC",3.54074,"2021-07-09T10:26:07.740 UTC",0,"2021-07-09T10:26:07.740 UTC",3.54074,
"2021-07-09T10:26:08.771 UTC",3.55747,"2021-07-09T10:26:08.771 UTC",0,"2021-07-09T10:26:08.771 UTC",3.55747,
"2021-07-09T10:26:09.802 UTC",3.5652,"2021-07-09T10:26:09.802 UTC",0,"2021-07-09T10:26:09.802 UTC",3.5652,
"2021-07-09T10:26:10.835 UTC",3.57089,"2021-07-09T10:26:10.835 UTC",0,"2021-07-09T10:26:10.835 UTC",3.57089,
"2021-07-09T10:26:11.866 UTC",3.57238,"2021-07-09T10:26:11.866 UTC",0,"2021-07-09T10:26:11.866 UTC",3.57238,
"2021-07-09T10:26:12.898 UTC",3.57741,"2021-07-09T10:26:12.898 UTC",0,"2021-07-09T10:26:12.898 UTC",3.57741,
"2021-07-09T10:26:13.929 UTC",3.58128,"2021-07-09T10:26:13.929 UTC",0,"2021-07-09T10:26:13.929 UTC",3.58128,
"2021-07-09T10:26:14.960 UTC",3.56849,"2021-07-09T10:26:14.960 UTC",0,"2021-07-09T10:26:14.960 UTC",3.56849,
"2021-07-09T10:26:15.991 UTC",3.56937,"2021-07-09T10:26:15.991 UTC",0,"2021-07-09T10:26:15.991 UTC",3.56937,
"2021-07-09T10:26:17.097 UTC",3.57627,"2021-07-09T10:26:17.097 UTC",0,"2021-07-09T10:26:17.097 UTC",3.57627,
"2021-07-09T10:26:18.130 UTC",3.57473,"2021-07-09T10:26:18.130 UTC",0,"2021-07-09T10:26:18.130 UTC",3.57473,
"2021-07-09T10:26:19.181 UTC",0,"2021-07-09T10:26:19.181 UTC",0,"2021-07-09T10:26:19.181 UTC",0,
"2021-07-09T10:26:20.212 UTC",0,"2021-07-09T10:26:20.212 UTC",0,"2021-07-09T10:26:20.212 UTC",0,
"2021-07-09T10:26:21.245 UTC",1.7624,"2021-07-09T10:26:21.245 UTC",0,"2021-07-09T10:26:21.245 UTC",1.7624,
"2021-07-09T10:26:22.277 UTC",3.94573,"2021-07-09T10:26:22.277 UTC",0,"2021-07-09T10:26:22.277 UTC",3.94573,
"2021-07-09T10:26:23.308 UTC",3.72579,"2021-07-09T10:26:23.308 UTC",0,"2021-07-09T10:26:23.308 UTC",3.72579,
"2021-07-09T10:26:24.340 UTC",3.69058,"2021-07-09T10:26:24.340 UTC",0,"2021-07-09T10:26:24.340 UTC",3.69058,
"2021-07-09T10:26:25.372 UTC",3.47092,"2021-07-09T10:26:25.372 UTC",0,"2021-07-09T10:26:25.372 UTC",3.47092,
"2021-07-09T10:26:26.403 UTC",3.58395,"2021-07-09T10:26:26.403 UTC",0,"2021-07-09T10:26:26.403 UTC",3.58395,
"2021-07-09T10:26:27.441 UTC",3.58957,"2021-07-09T10:26:27.441 UTC",0,"2021-07-09T10:26:27.441 UTC",3.58957,
"2021-07-09T10:26:28.473 UTC",3.61296,"2021-07-09T10:26:28.473 UTC",0,"2021-07-09T10:26:28.473 UTC",3.61296,
"2021-07-09T10:26:29.504 UTC",3.63063,"2021-07-09T10:26:29.504 UTC",0,"2021-07-09T10:26:29.504 UTC",3.63063,
"2021-07-09T10:26:30.538 UTC",3.62365,"2021-07-09T10:26:30.538 UTC",0,"2021-07-09T10:26:30.538 UTC",3.62365,
"2021-07-09T10:26:31.570 UTC",3.52353,"2021-07-09T10:26:31.570 UTC",0,"2021-07-09T10:26:31.570 UTC",3.52353,
"2021-07-09T10:26:32.604 UTC",3.58184,"2021-07-09T10:26:32.604 UTC",0,"2021-07-09T10:26:32.604 UTC",3.58184,
"2021-07-09T10:26:33.636 UTC",3.63792,"2021-07-09T10:26:33.636 UTC",0,"2021-07-09T10:26:33.636 UTC",3.63792,
"2021-07-09T10:26:34.668 UTC",3.59088,"2021-07-09T10:26:34.668 UTC",0,"2021-07-09T10:26:34.668 UTC",3.59088,
"2021-07-09T10:26:35.699 UTC",3.59143,"2021-07-09T10:26:35.699 UTC",0,"2021-07-09T10:26:35.699 UTC",3.59143,
"2021-07-09T10:26:36.730 UTC",3.60832,"2021-07-09T10:26:36.730 UTC",0,"2021-07-09T10:26:36.730 UTC",3.60832,
"2021-07-09T10:26:37.762 UTC",3.60236,"2021-07-09T10:26:37.762 UTC",0,"2021-07-09T10:26:37.762 UTC",3.60236,
"2021-07-09T10:26:38.793 UTC",3.58072,"2021-07-09T10:26:38.793 UTC",0,"2021-07-09T10:26:38.793 UTC",3.58072,
"2021-07-09T10:26:39.825 UTC",3.60027,"2021-07-09T10:26:39.825 UTC",0,"2021-07-09T10:26:39.825 UTC",3.60027,
"2021-07-09T10:26:40.858 UTC",3.58663,"2021-07-09T10:26:40.858 UTC",0,"2021-07-09T10:26:40.858 UTC",3.58663,
"2021-07-09T10:26:41.889 UTC",3.56849,"2021-07-09T10:26:41.889 UTC",0,"2021-07-09T10:26:41.889 UTC",3.56849,
"2021-07-09T10:26:42.921 UTC",3.55833,"2021-07-09T10:26:42.921 UTC",0,"2021-07-09T10:26:42.921 UTC",3.55833,
"2021-07-09T10:26:43.951 UTC",3.52573,"2021-07-09T10:26:43.951 UTC",0,"2021-07-09T10:26:43.951 UTC",3.52573,
"2021-07-09T10:26:44.982 UTC",3.5929,"2021-07-09T10:26:44.982 UTC",0,"2021-07-09T10:26:44.982 UTC",3.5929,
"2021-07-09T10:26:46.014 UTC",3.58645,"2021-07-09T10:26:46.014 UTC",0,"2021-07-09T10:26:46.014 UTC",3.58645,
"2021-07-09T10:26:47.117 UTC",3.5881,"2021-07-09T10:26:47.117 UTC",0,"2021-07-09T10:26:47.117 UTC",3.5881,
"2021-07-09T10:26:48.148 UTC",3.59703,"2021-07-09T10:26:48.148 UTC",0,"2021-07-09T10:26:48.148 UTC",3.59703,
"2021-07-09T10:26:49.181 UTC",3.59209,"2021-07-09T10:26:49.181 UTC",0,"2021-07-09T10:26:49.181 UTC",3.59209,
"2021-07-09T10:26:50.211 UTC",3.60279,"2021-07-09T10:26:50.211 UTC",0,"2021-07-09T10:26:50.211 UTC",3.60279,
"2021-07-09T10:26:51.243 UTC",3.55741,"2021-07-09T10:26:51.243 UTC",0,"2021-07-09T10:26:51.243 UTC",3.55741,
"2021-07-09T10:26:52.274 UTC",3.5973,"2021-07-09T10:26:52.274 UTC",0,"2021-07-09T10:26:52.274 UTC",3.5973,
"2021-07-09T10:26:53.305 UTC",3.64335,"2021-07-09T10:26:53.305 UTC",0,"2021-07-09T10:26:53.305 UTC",3.64335,
"2021-07-09T10:26:54.336 UTC",3.57296,"2021-07-09T10:26:54.336 UTC",0,"2021-07-09T10:26:54.336 UTC",3.57296,
"2021-07-09T10:26:55.367 UTC",3.06543,"2021-07-09T10:26:55.367 UTC",0,"2021-07-09T10:26:55.367 UTC",3.06543,
"2021-07-09T10:26:56.398 UTC",1.82618,"2021-07-09T10:26:56.398 UTC",0,"2021-07-09T10:26:56.398 UTC",1.82618,
"2021-07-09T10:26:57.429 UTC",0.55681,"2021-07-09T10:26:57.429 UTC",0,"2021-07-09T10:26:57.429 UTC",0.55681,
"2021-07-09T10:26:58.460 UTC",0,"2021-07-09T10:26:58.460 UTC",0,"2021-07-09T10:26:58.460 UTC",0,
"2021-07-09T10:26:59.491 UTC",0,"2021-07-09T10:26:59.491 UTC",0,"2021-07-09T10:26:59.491 UTC",0,
"2021-07-09T10:27:00.523 UTC",0.81742,"2021-07-09T10:27:00.523 UTC",0,"2021-07-09T10:27:00.523 UTC",0.81742,
"2021-07-09T10:27:01.557 UTC",2.01848,"2021-07-09T10:27:01.557 UTC",0,"2021-07-09T10:27:01.557 UTC",2.01848,
"2021-07-09T10:27:02.589 UTC",3.25568,"2021-07-09T10:27:02.589 UTC",0,"2021-07-09T10:27:02.589 UTC",3.25568,
"2021-07-09T10:27:03.620 UTC",3.5985,"2021-07-09T10:27:03.620 UTC",0,"2021-07-09T10:27:03.620 UTC",3.5985,
"2021-07-09T10:27:04.651 UTC",3.55802,"2021-07-09T10:27:04.651 UTC",0,"2021-07-09T10:27:04.651 UTC",3.55802,
"2021-07-09T10:27:05.682 UTC",3.58672,"2021-07-09T10:27:05.682 UTC",0,"2021-07-09T10:27:05.682 UTC",3.58672,
"2021-07-09T10:27:06.712 UTC",3.61492,"2021-07-09T10:27:06.712 UTC",0,"2021-07-09T10:27:06.712 UTC",3.61492,
"2021-07-09T10:27:07.744 UTC",3.59396,"2021-07-09T10:27:07.744 UTC",0,"2021-07-09T10:27:07.744 UTC",3.59396,
"2021-07-09T10:27:08.775 UTC",3.60116,"2021-07-09T10:27:08.775 UTC",0,"2021-07-09T10:27:08.775 UTC",3.60116,
"2021-07-09T10:27:09.806 UTC",3.60813,"2021-07-09T10:27:09.806 UTC",0,"2021-07-09T10:27:09.806 UTC",3.60813,
"2021-07-09T10:27:10.838 UTC",3.60201,"2021-07-09T10:27:10.838 UTC",0,"2021-07-09T10:27:10.838 UTC",3.60201,
"2021-07-09T10:27:11.869 UTC",3.59891,"2021-07-09T10:27:11.869 UTC",0,"2021-07-09T10:27:11.869 UTC",3.59891,
"2021-07-09T10:27:12.900 UTC",3.60305,"2021-07-09T10:27:12.900 UTC",0,"2021-07-09T10:27:12.900 UTC",3.60305,
"2021-07-09T10:27:13.932 UTC",3.66956,"2021-07-09T10:27:13.932 UTC",0,"2021-07-09T10:27:13.932 UTC",3.66956,
"2021-07-09T10:27:14.963 UTC",3.52321,"2021-07-09T10:27:14.963 UTC",0,"2021-07-09T10:27:14.963 UTC",3.52321,
"2021-07-09T10:27:15.995 UTC",3.56311,"2021-07-09T10:27:15.995 UTC",0,"2021-07-09T10:27:15.995 UTC",3.56311,
"2021-07-09T10:27:17.123 UTC",3.54572,"2021-07-09T10:27:17.123 UTC",0,"2021-07-09T10:27:17.123 UTC",3.54572,
"2021-07-09T10:27:18.155 UTC",3.5649,"2021-07-09T10:27:18.155 UTC",0,"2021-07-09T10:27:18.155 UTC",3.5649,
"2021-07-09T10:27:19.188 UTC",3.57383,"2021-07-09T10:27:19.188 UTC",0,"2021-07-09T10:27:19.188 UTC",3.57383,
"2021-07-09T10:27:20.221 UTC",3.59248,"2021-07-09T10:27:20.221 UTC",0,"2021-07-09T10:27:20.221 UTC",3.59248,
"2021-07-09T10:27:21.255 UTC",0,"2021-07-09T10:27:21.255 UTC",0,"2021-07-09T10:27:21.255 UTC",0,
"2021-07-09T10:27:22.288 UTC",3.26624,"2021-07-09T10:27:22.288 UTC",0,"2021-07-09T10:27:22.288 UTC",3.26624,
"2021-07-09T10:27:23.319 UTC",3.06517,"2021-07-09T10:27:23.319 UTC",0,"2021-07-09T10:27:23.319 UTC",3.06517,
"2021-07-09T10:27:24.350 UTC",3.11073,"2021-07-09T10:27:24.350 UTC",0,"2021-07-09T10:27:24.350 UTC",3.11073,
"2021-07-09T10:27:25.383 UTC",3.14901,"2021-07-09T10:27:25.383 UTC",0,"2021-07-09T10:27:25.383 UTC",3.14901,
"2021-07-09T10:27:26.419 UTC",3.24679,"2021-07-09T10:27:26.419 UTC",0,"2021-07-09T10:27:26.419 UTC",3.24679,
"2021-07-09T10:27:27.453 UTC",3.36334,"2021-07-09T10:27:27.453 UTC",0,"2021-07-09T10:27:27.453 UTC",3.36334,
"2021-07-09T10:27:28.485 UTC",3.4214,"2021-07-09T10:27:28.485 UTC",0,"2021-07-09T10:27:28.485 UTC",3.4214,
"2021-07-09T10:27:29.517 UTC",3.60054,"2021-07-09T10:27:29.517 UTC",0,"2021-07-09T10:27:29.517 UTC",3.60054,
"2021-07-09T10:27:30.548 UTC",3.522,"2021-07-09T10:27:30.548 UTC",0,"2021-07-09T10:27:30.548 UTC",3.522,
"2021-07-09T10:27:31.580 UTC",3.54787,"2021-07-09T10:27:31.580 UTC",0,"2021-07-09T10:27:31.580 UTC",3.54787,
"2021-07-09T10:27:32.610 UTC",3.59944,"2021-07-09T10:27:32.610 UTC",0,"2021-07-09T10:27:32.610 UTC",3.59944,
"2021-07-09T10:27:33.641 UTC",3.52017,"2021-07-09T10:27:33.641 UTC",0,"2021-07-09T10:27:33.641 UTC",3.52017,
"2021-07-09T10:27:34.673 UTC",3.53029,"2021-07-09T10:27:34.673 UTC",0,"2021-07-09T10:27:34.673 UTC",3.53029,
"2021-07-09T10:27:35.704 UTC",3.50583,"2021-07-09T10:27:35.704 UTC",0,"2021-07-09T10:27:35.704 UTC",3.50583,
"2021-07-09T10:27:36.736 UTC",3.65135,"2021-07-09T10:27:36.736 UTC",0,"2021-07-09T10:27:36.736 UTC",3.65135,
"2021-07-09T10:27:37.768 UTC",3.573,"2021-07-09T10:27:37.768 UTC",0,"2021-07-09T10:27:37.768 UTC",3.573,
"2021-07-09T10:27:38.800 UTC",3.53633,"2021-07-09T10:27:38.800 UTC",0,"2021-07-09T10:27:38.800 UTC",3.53633,
"2021-07-09T10:27:39.831 UTC",3.45508,"2021-07-09T10:27:39.831 UTC",0,"2021-07-09T10:27:39.831 UTC",3.45508,
"2021-07-09T10:27:40.862 UTC",3.35998,"2021-07-09T10:27:40.862 UTC",0,"2021-07-09T10:27:40.862 UTC",3.35998,
"2021-07-09T10:27:41.895 UTC",3.3342,"2021-07-09T10:27:41.895 UTC",0,"2021-07-09T10:27:41.895 UTC",3.3342,
"2021-07-09T10:27:42.930 UTC",3.34786,"2021-07-09T10:27:42.930 UTC",0,"2021-07-09T10:27:42.930 UTC",3.34786,
"2021-07-09T10:27:43.961 UTC",3.37187,"2021-07-09T10:27:43.961 UTC",0,"2021-07-09T10:27:43.961 UTC",3.37187,
"2021-07-09T10:27:44.992 UTC",3.38645,"2021-07-09T10:27:44.992 UTC",0,"2021-07-09T10:27:44.992 UTC",3.38645,
"2021-07-09T10:27:46.025 UTC",3.34399,"2021-07-09T10:27:46.025 UTC",0,"2021-07-09T10:27:46.025 UTC",3.34399,
"2021-07-09T10:27:47.121 UTC",3.36297,"2021-07-09T10:27:47.121 UTC",0,"2021-07-09T10:27:47.121 UTC",3.36297,
"2021-07-09T10:27:48.157 UTC",3.3827,"2021-07-09T10:27:48.157 UTC",0,"2021-07-09T10:27:48.157 UTC",3.3827,
"2021-07-09T10:27:49.188 UTC",3.4939,"2021-07-09T10:27:49.188 UTC",0,"2021-07-09T10:27:49.188 UTC",3.4939,
"2021-07-09T10:27:50.220 UTC",3.59197,"2021-07-09T10:27:50.220 UTC",0,"2021-07-09T10:27:50.220 UTC",3.59197,
"2021-07-09T10:27:51.252 UTC",3.62942,"2021-07-09T10:27:51.252 UTC",0,"2021-07-09T10:27:51.252 UTC",3.62942,
"2021-07-09T10:27:52.283 UTC",3.61951,"2021-07-09T10:27:52.283 UTC",0,"2021-07-09T10:27:52.283 UTC",3.61951,
"2021-07-09T10:27:53.316 UTC",3.57025,"2021-07-09T10:27:53.316 UTC",0,"2021-07-09T10:27:53.316 UTC",3.57025,
"2021-07-09T10:27:54.348 UTC",3.62485,"2021-07-09T10:27:54.348 UTC",0,"2021-07-09T10:27:54.348 UTC",3.62485,
"2021-07-09T10:27:55.380 UTC",3.59703,"2021-07-09T10:27:55.380 UTC",0,"2021-07-09T10:27:55.380 UTC",3.59703,
"2021-07-09T10:27:56.411 UTC",3.58831,"2021-07-09T10:27:56.411 UTC",0,"2021-07-09T10:27:56.411 UTC",3.58831,
"2021-07-09T10:27:57.443 UTC",3.58525,"2021-07-09T10:27:57.443 UTC",0,"2021-07-09T10:27:57.443 UTC",3.58525,
"2021-07-09T10:27:58.475 UTC",3.57238,"2021-07-09T10:27:58.475 UTC",0,"2021-07-09T10:27:58.475 UTC",3.57238,
"2021-07-09T10:27:59.506 UTC",3.57028,"2021-07-09T10:27:59.506 UTC",0,"2021-07-09T10:27:59.506 UTC",3.57028,
"2021-07-09T10:28:00.539 UTC",3.57747,"2021-07-09T10:28:00.539 UTC",0,"2021-07-09T10:28:00.539 UTC",3.57747,
"2021-07-09T10:28:01.570 UTC",3.56847,"2021-07-09T10:28:01.570 UTC",0,"2021-07-09T10:28:01.570 UTC",3.56847,
"2021-07-09T10:28:02.601 UTC",3.6798,"2021-07-09T10:28:02.601 UTC",0,"2021-07-09T10:28:02.601 UTC",3.6798,
"2021-07-09T10:28:03.633 UTC",3.61757,"2021-07-09T10:28:03.633 UTC",0,"2021-07-09T10:28:03.633 UTC",3.61757,
"2021-07-09T10:28:04.665 UTC",3.59583,"2021-07-09T10:28:04.665 UTC",0,"2021-07-09T10:28:04.665 UTC",3.59583,
"2021-07-09T10:28:05.697 UTC",3.55833,"2021-07-09T10:28:05.697 UTC",0,"2021-07-09T10:28:05.697 UTC",3.55833,
"2021-07-09T10:28:06.728 UTC",3.5706,"2021-07-09T10:28:06.728 UTC",0,"2021-07-09T10:28:06.728 UTC",3.5706,
"2021-07-09T10:28:07.761 UTC",3.51311,"2021-07-09T10:28:07.761 UTC",0,"2021-07-09T10:28:07.761 UTC",3.51311,
"2021-07-09T10:28:08.793 UTC",3.4717,"2021-07-09T10:28:08.793 UTC",0,"2021-07-09T10:28:08.793 UTC",3.4717,
"2021-07-09T10:28:09.825 UTC",3.44347,"2021-07-09T10:28:09.825 UTC",0,"2021-07-09T10:28:09.825 UTC",3.44347,
"2021-07-09T10:28:10.857 UTC",3.48104,"2021-07-09T10:28:10.857 UTC",0,"2021-07-09T10:28:10.857 UTC",3.48104,
"2021-07-09T10:28:11.888 UTC",3.48644,"2021-07-09T10:28:11.888 UTC",0,"2021-07-09T10:28:11.888 UTC",3.48644,
"2021-07-09T10:28:12.919 UTC",3.48064,"2021-07-09T10:28:12.919 UTC",0,"2021-07-09T10:28:12.919 UTC",3.48064,
"2021-07-09T10:28:13.950 UTC",3.47365,"2021-07-09T10:28:13.950 UTC",0,"2021-07-09T10:28:13.950 UTC",3.47365,
"2021-07-09T10:28:14.981 UTC",3.14803,"2021-07-09T10:28:14.981 UTC",0,"2021-07-09T10:28:14.981 UTC",3.14803,
"2021-07-09T10:28:16.011 UTC",1.98229,"2021-07-09T10:28:16.011 UTC",0,"2021-07-09T10:28:16.011 UTC",1.98229,
"2021-07-09T10:28:17.300 UTC",0.72887,"2021-07-09T10:28:17.300 UTC",0,"2021-07-09T10:28:17.300 UTC",0.72887,
