"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:59:48.675 UTC",0,"2021-07-09T14:59:48.675 UTC",0.26283,"2021-07-09T14:59:48.675 UTC",0.26283,
"2021-07-09T14:59:49.692 UTC",0,"2021-07-09T14:59:49.692 UTC",0.26283,"2021-07-09T14:59:49.692 UTC",0.26283,
"2021-07-09T14:59:50.708 UTC",0,"2021-07-09T14:59:50.708 UTC",0.24547,"2021-07-09T14:59:50.708 UTC",0.24547,
"2021-07-09T14:59:51.725 UTC",0,"2021-07-09T14:59:51.725 UTC",0.22433,"2021-07-09T14:59:51.725 UTC",0.22433,
"2021-07-09T14:59:52.742 UTC",0,"2021-07-09T14:59:52.742 UTC",0.16354,"2021-07-09T14:59:52.742 UTC",0.16354,
"2021-07-09T14:59:53.758 UTC",0,"2021-07-09T14:59:53.758 UTC",0.0931,"2021-07-09T14:59:53.758 UTC",0.0931,
"2021-07-09T14:59:54.777 UTC",0,"2021-07-09T14:59:54.777 UTC",0.05024,"2021-07-09T14:59:54.777 UTC",0.05024,
"2021-07-09T14:59:55.795 UTC",0,"2021-07-09T14:59:55.795 UTC",0.00387,"2021-07-09T14:59:55.795 UTC",0.00387,
"2021-07-09T14:59:56.810 UTC",0,"2021-07-09T14:59:56.810 UTC",0.1165,"2021-07-09T14:59:56.810 UTC",0.1165,
"2021-07-09T14:59:57.827 UTC",0,"2021-07-09T14:59:57.827 UTC",0.19845,"2021-07-09T14:59:57.827 UTC",0.19845,
"2021-07-09T14:59:58.843 UTC",0,"2021-07-09T14:59:58.843 UTC",0.24036,"2021-07-09T14:59:58.843 UTC",0.24036,
"2021-07-09T14:59:59.861 UTC",0,"2021-07-09T14:59:59.861 UTC",0.22607,"2021-07-09T14:59:59.861 UTC",0.22607,
"2021-07-09T15:00:00.877 UTC",0,"2021-07-09T15:00:00.877 UTC",0.14296,"2021-07-09T15:00:00.877 UTC",0.14296,
"2021-07-09T15:00:01.894 UTC",0,"2021-07-09T15:00:01.894 UTC",0.06566,"2021-07-09T15:00:01.894 UTC",0.06566,
"2021-07-09T15:00:02.911 UTC",0,"2021-07-09T15:00:02.911 UTC",0.03119,"2021-07-09T15:00:02.911 UTC",0.03119,
"2021-07-09T15:00:03.929 UTC",0,"2021-07-09T15:00:03.929 UTC",0.03107,"2021-07-09T15:00:03.929 UTC",0.03107,
"2021-07-09T15:00:04.947 UTC",0,"2021-07-09T15:00:04.947 UTC",0.03095,"2021-07-09T15:00:04.947 UTC",0.03095,
"2021-07-09T15:00:05.963 UTC",0,"2021-07-09T15:00:05.963 UTC",0,"2021-07-09T15:00:05.963 UTC",0,
"2021-07-09T15:00:06.980 UTC",0,"2021-07-09T15:00:06.980 UTC",0.06182,"2021-07-09T15:00:06.980 UTC",0.06182,
"2021-07-09T15:00:07.997 UTC",0,"2021-07-09T15:00:07.997 UTC",0.0773,"2021-07-09T15:00:07.997 UTC",0.0773,
"2021-07-09T15:00:09.014 UTC",0,"2021-07-09T15:00:09.014 UTC",0.07756,"2021-07-09T15:00:09.014 UTC",0.07756,
"2021-07-09T15:00:10.032 UTC",0,"2021-07-09T15:00:10.032 UTC",0.01555,"2021-07-09T15:00:10.032 UTC",0.01555,
"2021-07-09T15:00:11.077 UTC",0,"2021-07-09T15:00:11.077 UTC",0.00389,"2021-07-09T15:00:11.077 UTC",0.00389,
"2021-07-09T15:00:12.095 UTC",0,"2021-07-09T15:00:12.095 UTC",0.08503,"2021-07-09T15:00:12.095 UTC",0.08503,
"2021-07-09T15:00:13.112 UTC",0,"2021-07-09T15:00:13.112 UTC",0.12014,"2021-07-09T15:00:13.112 UTC",0.12014,
"2021-07-09T15:00:14.129 UTC",0,"2021-07-09T15:00:14.129 UTC",0.09718,"2021-07-09T15:00:14.129 UTC",0.09718,
"2021-07-09T15:00:15.147 UTC",0,"2021-07-09T15:00:15.147 UTC",0.01936,"2021-07-09T15:00:15.147 UTC",0.01936,
"2021-07-09T15:00:16.164 UTC",0,"2021-07-09T15:00:16.164 UTC",0,"2021-07-09T15:00:16.164 UTC",0,
"2021-07-09T15:00:17.180 UTC",0,"2021-07-09T15:00:17.180 UTC",0,"2021-07-09T15:00:17.180 UTC",0,
"2021-07-09T15:00:18.196 UTC",0,"2021-07-09T15:00:18.196 UTC",0,"2021-07-09T15:00:18.196 UTC",0,
"2021-07-09T15:00:19.214 UTC",0,"2021-07-09T15:00:19.214 UTC",0,"2021-07-09T15:00:19.214 UTC",0,
"2021-07-09T15:00:20.231 UTC",0,"2021-07-09T15:00:20.231 UTC",0,"2021-07-09T15:00:20.231 UTC",0,
"2021-07-09T15:00:21.248 UTC",0,"2021-07-09T15:00:21.248 UTC",0,"2021-07-09T15:00:21.248 UTC",0,
"2021-07-09T15:00:22.265 UTC",0,"2021-07-09T15:00:22.265 UTC",0,"2021-07-09T15:00:22.265 UTC",0,
"2021-07-09T15:00:23.281 UTC",0,"2021-07-09T15:00:23.281 UTC",0,"2021-07-09T15:00:23.281 UTC",0,
"2021-07-09T15:00:24.298 UTC",0,"2021-07-09T15:00:24.298 UTC",0,"2021-07-09T15:00:24.298 UTC",0,
"2021-07-09T15:00:25.315 UTC",0,"2021-07-09T15:00:25.315 UTC",0,"2021-07-09T15:00:25.315 UTC",0,
"2021-07-09T15:00:26.332 UTC",0,"2021-07-09T15:00:26.332 UTC",0,"2021-07-09T15:00:26.332 UTC",0,
"2021-07-09T15:00:27.349 UTC",0,"2021-07-09T15:00:27.349 UTC",0,"2021-07-09T15:00:27.349 UTC",0,
"2021-07-09T15:00:28.366 UTC",0,"2021-07-09T15:00:28.366 UTC",0,"2021-07-09T15:00:28.366 UTC",0,
"2021-07-09T15:00:29.382 UTC",0,"2021-07-09T15:00:29.382 UTC",0,"2021-07-09T15:00:29.382 UTC",0,
"2021-07-09T15:00:30.398 UTC",0,"2021-07-09T15:00:30.398 UTC",0,"2021-07-09T15:00:30.398 UTC",0,
"2021-07-09T15:00:31.414 UTC",0,"2021-07-09T15:00:31.414 UTC",0,"2021-07-09T15:00:31.414 UTC",0,
"2021-07-09T15:00:32.430 UTC",0,"2021-07-09T15:00:32.430 UTC",0,"2021-07-09T15:00:32.430 UTC",0,
"2021-07-09T15:00:33.447 UTC",0,"2021-07-09T15:00:33.447 UTC",0,"2021-07-09T15:00:33.447 UTC",0,
"2021-07-09T15:00:34.464 UTC",0,"2021-07-09T15:00:34.464 UTC",0,"2021-07-09T15:00:34.464 UTC",0,
"2021-07-09T15:00:35.481 UTC",0,"2021-07-09T15:00:35.481 UTC",0,"2021-07-09T15:00:35.481 UTC",0,
"2021-07-09T15:00:36.497 UTC",0,"2021-07-09T15:00:36.497 UTC",0,"2021-07-09T15:00:36.497 UTC",0,
"2021-07-09T15:00:37.513 UTC",0,"2021-07-09T15:00:37.513 UTC",0,"2021-07-09T15:00:37.513 UTC",0,
"2021-07-09T15:00:38.528 UTC",0,"2021-07-09T15:00:38.528 UTC",0,"2021-07-09T15:00:38.528 UTC",0,
"2021-07-09T15:00:39.544 UTC",0,"2021-07-09T15:00:39.544 UTC",0,"2021-07-09T15:00:39.544 UTC",0,
"2021-07-09T15:00:40.561 UTC",0,"2021-07-09T15:00:40.561 UTC",0,"2021-07-09T15:00:40.561 UTC",0,
"2021-07-09T15:00:41.578 UTC",0,"2021-07-09T15:00:41.578 UTC",0,"2021-07-09T15:00:41.578 UTC",0,
"2021-07-09T15:00:42.594 UTC",0,"2021-07-09T15:00:42.594 UTC",0,"2021-07-09T15:00:42.594 UTC",0,
"2021-07-09T15:00:43.611 UTC",0,"2021-07-09T15:00:43.611 UTC",0,"2021-07-09T15:00:43.611 UTC",0,
"2021-07-09T15:00:44.627 UTC",0,"2021-07-09T15:00:44.627 UTC",0,"2021-07-09T15:00:44.627 UTC",0,
"2021-07-09T15:00:45.643 UTC",0,"2021-07-09T15:00:45.643 UTC",0,"2021-07-09T15:00:45.643 UTC",0,
"2021-07-09T15:00:46.659 UTC",0,"2021-07-09T15:00:46.659 UTC",0,"2021-07-09T15:00:46.659 UTC",0,
"2021-07-09T15:00:47.675 UTC",0,"2021-07-09T15:00:47.675 UTC",0,"2021-07-09T15:00:47.675 UTC",0,
"2021-07-09T15:00:48.691 UTC",0,"2021-07-09T15:00:48.691 UTC",0,"2021-07-09T15:00:48.691 UTC",0,
"2021-07-09T15:00:49.707 UTC",0,"2021-07-09T15:00:49.707 UTC",0,"2021-07-09T15:00:49.707 UTC",0,
"2021-07-09T15:00:50.723 UTC",0,"2021-07-09T15:00:50.723 UTC",0,"2021-07-09T15:00:50.723 UTC",0,
"2021-07-09T15:00:51.740 UTC",0,"2021-07-09T15:00:51.740 UTC",0,"2021-07-09T15:00:51.740 UTC",0,
"2021-07-09T15:00:52.755 UTC",0,"2021-07-09T15:00:52.755 UTC",0,"2021-07-09T15:00:52.755 UTC",0,
"2021-07-09T15:00:53.771 UTC",0,"2021-07-09T15:00:53.771 UTC",0,"2021-07-09T15:00:53.771 UTC",0,
"2021-07-09T15:00:54.787 UTC",0,"2021-07-09T15:00:54.787 UTC",0,"2021-07-09T15:00:54.787 UTC",0,
"2021-07-09T15:00:55.804 UTC",0,"2021-07-09T15:00:55.804 UTC",0,"2021-07-09T15:00:55.804 UTC",0,
"2021-07-09T15:00:56.821 UTC",0,"2021-07-09T15:00:56.821 UTC",0,"2021-07-09T15:00:56.821 UTC",0,
"2021-07-09T15:00:57.837 UTC",0,"2021-07-09T15:00:57.837 UTC",0,"2021-07-09T15:00:57.837 UTC",0,
"2021-07-09T15:00:58.852 UTC",0,"2021-07-09T15:00:58.852 UTC",0,"2021-07-09T15:00:58.852 UTC",0,
"2021-07-09T15:00:59.868 UTC",0,"2021-07-09T15:00:59.868 UTC",0,"2021-07-09T15:00:59.868 UTC",0,
"2021-07-09T15:01:00.885 UTC",0,"2021-07-09T15:01:00.885 UTC",0,"2021-07-09T15:01:00.885 UTC",0,
"2021-07-09T15:01:01.903 UTC",0,"2021-07-09T15:01:01.903 UTC",0,"2021-07-09T15:01:01.903 UTC",0,
"2021-07-09T15:01:02.919 UTC",0,"2021-07-09T15:01:02.919 UTC",0,"2021-07-09T15:01:02.919 UTC",0,
"2021-07-09T15:01:03.936 UTC",0,"2021-07-09T15:01:03.936 UTC",0.22823,"2021-07-09T15:01:03.936 UTC",0.22823,
"2021-07-09T15:01:04.953 UTC",0,"2021-07-09T15:01:04.953 UTC",0.25829,"2021-07-09T15:01:04.953 UTC",0.25829,
"2021-07-09T15:01:05.971 UTC",0,"2021-07-09T15:01:05.971 UTC",0.27211,"2021-07-09T15:01:05.971 UTC",0.27211,
"2021-07-09T15:01:06.988 UTC",0,"2021-07-09T15:01:06.988 UTC",0.23082,"2021-07-09T15:01:06.988 UTC",0.23082,
"2021-07-09T15:01:08.004 UTC",0,"2021-07-09T15:01:08.004 UTC",0.13256,"2021-07-09T15:01:08.004 UTC",0.13256,
"2021-07-09T15:01:09.020 UTC",0,"2021-07-09T15:01:09.020 UTC",0.04273,"2021-07-09T15:01:09.020 UTC",0.04273,
"2021-07-09T15:01:10.038 UTC",0,"2021-07-09T15:01:10.038 UTC",0.0078,"2021-07-09T15:01:10.038 UTC",0.0078,
"2021-07-09T15:01:11.092 UTC",0,"2021-07-09T15:01:11.092 UTC",0.08905,"2021-07-09T15:01:11.092 UTC",0.08905,
"2021-07-09T15:01:12.108 UTC",0,"2021-07-09T15:01:12.108 UTC",0.08916,"2021-07-09T15:01:12.108 UTC",0.08916,
"2021-07-09T15:01:13.125 UTC",0,"2021-07-09T15:01:13.125 UTC",0.0663,"2021-07-09T15:01:13.125 UTC",0.0663,
"2021-07-09T15:01:14.147 UTC",0,"2021-07-09T15:01:14.147 UTC",0,"2021-07-09T15:01:14.147 UTC",0,
"2021-07-09T15:01:15.164 UTC",0,"2021-07-09T15:01:15.164 UTC",0,"2021-07-09T15:01:15.164 UTC",0,
"2021-07-09T15:01:16.180 UTC",0,"2021-07-09T15:01:16.180 UTC",0.18251,"2021-07-09T15:01:16.180 UTC",0.18251,
"2021-07-09T15:01:17.196 UTC",0,"2021-07-09T15:01:17.196 UTC",0.56837,"2021-07-09T15:01:17.196 UTC",0.56837,
"2021-07-09T15:01:18.213 UTC",0,"2021-07-09T15:01:18.213 UTC",0.62637,"2021-07-09T15:01:18.213 UTC",0.62637,
"2021-07-09T15:01:19.229 UTC",0,"2021-07-09T15:01:19.229 UTC",0.44703,"2021-07-09T15:01:19.229 UTC",0.44703,
"2021-07-09T15:01:20.247 UTC",0,"2021-07-09T15:01:20.247 UTC",0.0312,"2021-07-09T15:01:20.247 UTC",0.0312,
"2021-07-09T15:01:21.263 UTC",0,"2021-07-09T15:01:21.263 UTC",0.24778,"2021-07-09T15:01:21.263 UTC",0.24778,
"2021-07-09T15:01:22.279 UTC",0,"2021-07-09T15:01:22.279 UTC",0.27664,"2021-07-09T15:01:22.279 UTC",0.27664,
"2021-07-09T15:01:23.296 UTC",0,"2021-07-09T15:01:23.296 UTC",0.27646,"2021-07-09T15:01:23.296 UTC",0.27646,
"2021-07-09T15:01:24.313 UTC",0,"2021-07-09T15:01:24.313 UTC",0.01546,"2021-07-09T15:01:24.313 UTC",0.01546,
"2021-07-09T15:01:25.330 UTC",0,"2021-07-09T15:01:25.330 UTC",0,"2021-07-09T15:01:25.330 UTC",0,
"2021-07-09T15:01:26.346 UTC",0,"2021-07-09T15:01:26.346 UTC",0,"2021-07-09T15:01:26.346 UTC",0,
"2021-07-09T15:01:27.362 UTC",0,"2021-07-09T15:01:27.362 UTC",0,"2021-07-09T15:01:27.362 UTC",0,
"2021-07-09T15:01:28.379 UTC",0,"2021-07-09T15:01:28.379 UTC",0,"2021-07-09T15:01:28.379 UTC",0,
"2021-07-09T15:01:29.395 UTC",0,"2021-07-09T15:01:29.395 UTC",0,"2021-07-09T15:01:29.395 UTC",0,
"2021-07-09T15:01:30.412 UTC",0,"2021-07-09T15:01:30.412 UTC",0,"2021-07-09T15:01:30.412 UTC",0,
"2021-07-09T15:01:31.429 UTC",0,"2021-07-09T15:01:31.429 UTC",0,"2021-07-09T15:01:31.429 UTC",0,
"2021-07-09T15:01:32.446 UTC",0,"2021-07-09T15:01:32.446 UTC",0,"2021-07-09T15:01:32.446 UTC",0,
"2021-07-09T15:01:33.463 UTC",0,"2021-07-09T15:01:33.463 UTC",0,"2021-07-09T15:01:33.463 UTC",0,
"2021-07-09T15:01:34.479 UTC",0,"2021-07-09T15:01:34.479 UTC",0,"2021-07-09T15:01:34.479 UTC",0,
"2021-07-09T15:01:35.497 UTC",0,"2021-07-09T15:01:35.497 UTC",0,"2021-07-09T15:01:35.497 UTC",0,
"2021-07-09T15:01:36.515 UTC",0,"2021-07-09T15:01:36.515 UTC",0,"2021-07-09T15:01:36.515 UTC",0,
"2021-07-09T15:01:37.532 UTC",0,"2021-07-09T15:01:37.532 UTC",0,"2021-07-09T15:01:37.532 UTC",0,
"2021-07-09T15:01:38.548 UTC",0,"2021-07-09T15:01:38.548 UTC",0,"2021-07-09T15:01:38.548 UTC",0,
"2021-07-09T15:01:39.565 UTC",0,"2021-07-09T15:01:39.565 UTC",0,"2021-07-09T15:01:39.565 UTC",0,
"2021-07-09T15:01:40.583 UTC",0,"2021-07-09T15:01:40.583 UTC",0,"2021-07-09T15:01:40.583 UTC",0,
"2021-07-09T15:01:41.600 UTC",0,"2021-07-09T15:01:41.600 UTC",0,"2021-07-09T15:01:41.600 UTC",0,
"2021-07-09T15:01:42.616 UTC",0,"2021-07-09T15:01:42.616 UTC",0,"2021-07-09T15:01:42.616 UTC",0,
"2021-07-09T15:01:43.634 UTC",0,"2021-07-09T15:01:43.634 UTC",0,"2021-07-09T15:01:43.634 UTC",0,
"2021-07-09T15:01:44.650 UTC",0,"2021-07-09T15:01:44.650 UTC",0,"2021-07-09T15:01:44.650 UTC",0,
"2021-07-09T15:01:45.666 UTC",0,"2021-07-09T15:01:45.666 UTC",0,"2021-07-09T15:01:45.666 UTC",0,
"2021-07-09T15:01:46.683 UTC",0,"2021-07-09T15:01:46.683 UTC",0,"2021-07-09T15:01:46.683 UTC",0,
"2021-07-09T15:01:47.701 UTC",0,"2021-07-09T15:01:47.701 UTC",0,"2021-07-09T15:01:47.701 UTC",0,
"2021-07-09T15:01:48.717 UTC",0,"2021-07-09T15:01:48.717 UTC",0,"2021-07-09T15:01:48.717 UTC",0,
"2021-07-09T15:01:49.734 UTC",0,"2021-07-09T15:01:49.734 UTC",0,"2021-07-09T15:01:49.734 UTC",0,
"2021-07-09T15:01:50.751 UTC",0,"2021-07-09T15:01:50.751 UTC",0,"2021-07-09T15:01:50.751 UTC",0,
"2021-07-09T15:01:51.767 UTC",0,"2021-07-09T15:01:51.767 UTC",0,"2021-07-09T15:01:51.767 UTC",0,
"2021-07-09T15:01:52.784 UTC",0,"2021-07-09T15:01:52.784 UTC",0,"2021-07-09T15:01:52.784 UTC",0,
"2021-07-09T15:01:53.801 UTC",0,"2021-07-09T15:01:53.801 UTC",0,"2021-07-09T15:01:53.801 UTC",0,
"2021-07-09T15:01:54.817 UTC",0,"2021-07-09T15:01:54.817 UTC",0,"2021-07-09T15:01:54.817 UTC",0,
"2021-07-09T15:01:55.834 UTC",0,"2021-07-09T15:01:55.834 UTC",0,"2021-07-09T15:01:55.834 UTC",0,
"2021-07-09T15:01:56.851 UTC",0,"2021-07-09T15:01:56.851 UTC",0,"2021-07-09T15:01:56.851 UTC",0,
"2021-07-09T15:01:57.868 UTC",0,"2021-07-09T15:01:57.868 UTC",0,"2021-07-09T15:01:57.868 UTC",0,
"2021-07-09T15:01:58.885 UTC",0,"2021-07-09T15:01:58.885 UTC",0,"2021-07-09T15:01:58.885 UTC",0,
"2021-07-09T15:01:59.901 UTC",0,"2021-07-09T15:01:59.901 UTC",0,"2021-07-09T15:01:59.901 UTC",0,
"2021-07-09T15:02:00.918 UTC",0,"2021-07-09T15:02:00.918 UTC",0,"2021-07-09T15:02:00.918 UTC",0,
"2021-07-09T15:02:01.935 UTC",0,"2021-07-09T15:02:01.935 UTC",0,"2021-07-09T15:02:01.935 UTC",0,
"2021-07-09T15:02:02.952 UTC",0,"2021-07-09T15:02:02.952 UTC",0,"2021-07-09T15:02:02.952 UTC",0,
"2021-07-09T15:02:03.968 UTC",0,"2021-07-09T15:02:03.968 UTC",0,"2021-07-09T15:02:03.968 UTC",0,
"2021-07-09T15:02:04.984 UTC",0,"2021-07-09T15:02:04.984 UTC",0,"2021-07-09T15:02:04.984 UTC",0,
"2021-07-09T15:02:06.002 UTC",0,"2021-07-09T15:02:06.002 UTC",0,"2021-07-09T15:02:06.002 UTC",0,
"2021-07-09T15:02:07.118 UTC",0,"2021-07-09T15:02:07.118 UTC",0,"2021-07-09T15:02:07.118 UTC",0,
"2021-07-09T15:02:08.138 UTC",0,"2021-07-09T15:02:08.138 UTC",0,"2021-07-09T15:02:08.138 UTC",0,
"2021-07-09T15:02:09.155 UTC",0,"2021-07-09T15:02:09.155 UTC",0,"2021-07-09T15:02:09.155 UTC",0,
"2021-07-09T15:02:10.178 UTC",0,"2021-07-09T15:02:10.178 UTC",0,"2021-07-09T15:02:10.178 UTC",0,
"2021-07-09T15:02:11.196 UTC",0,"2021-07-09T15:02:11.196 UTC",0,"2021-07-09T15:02:11.196 UTC",0,
"2021-07-09T15:02:12.212 UTC",0,"2021-07-09T15:02:12.212 UTC",0,"2021-07-09T15:02:12.212 UTC",0,
"2021-07-09T15:02:13.228 UTC",0,"2021-07-09T15:02:13.228 UTC",0,"2021-07-09T15:02:13.228 UTC",0,
"2021-07-09T15:02:14.246 UTC",0,"2021-07-09T15:02:14.246 UTC",0,"2021-07-09T15:02:14.246 UTC",0,
"2021-07-09T15:02:15.262 UTC",0,"2021-07-09T15:02:15.262 UTC",0,"2021-07-09T15:02:15.262 UTC",0,
"2021-07-09T15:02:16.279 UTC",0,"2021-07-09T15:02:16.279 UTC",0,"2021-07-09T15:02:16.279 UTC",0,
"2021-07-09T15:02:17.295 UTC",0,"2021-07-09T15:02:17.295 UTC",0,"2021-07-09T15:02:17.295 UTC",0,
"2021-07-09T15:02:18.312 UTC",0,"2021-07-09T15:02:18.312 UTC",0,"2021-07-09T15:02:18.312 UTC",0,
"2021-07-09T15:02:19.330 UTC",0,"2021-07-09T15:02:19.330 UTC",0,"2021-07-09T15:02:19.330 UTC",0,
"2021-07-09T15:02:20.347 UTC",0,"2021-07-09T15:02:20.347 UTC",0,"2021-07-09T15:02:20.347 UTC",0,
"2021-07-09T15:02:21.363 UTC",0,"2021-07-09T15:02:21.363 UTC",0,"2021-07-09T15:02:21.363 UTC",0,
"2021-07-09T15:02:22.379 UTC",0,"2021-07-09T15:02:22.379 UTC",0,"2021-07-09T15:02:22.379 UTC",0,
"2021-07-09T15:02:23.397 UTC",0,"2021-07-09T15:02:23.397 UTC",0,"2021-07-09T15:02:23.397 UTC",0,
"2021-07-09T15:02:24.414 UTC",0,"2021-07-09T15:02:24.414 UTC",0,"2021-07-09T15:02:24.414 UTC",0,
"2021-07-09T15:02:25.431 UTC",0,"2021-07-09T15:02:25.431 UTC",0,"2021-07-09T15:02:25.431 UTC",0,
"2021-07-09T15:02:26.448 UTC",0,"2021-07-09T15:02:26.448 UTC",0,"2021-07-09T15:02:26.448 UTC",0,
"2021-07-09T15:02:27.465 UTC",0,"2021-07-09T15:02:27.465 UTC",0,"2021-07-09T15:02:27.465 UTC",0,
"2021-07-09T15:02:28.482 UTC",0,"2021-07-09T15:02:28.482 UTC",0,"2021-07-09T15:02:28.482 UTC",0,
"2021-07-09T15:02:29.500 UTC",0,"2021-07-09T15:02:29.500 UTC",0,"2021-07-09T15:02:29.500 UTC",0,
"2021-07-09T15:02:30.518 UTC",0,"2021-07-09T15:02:30.518 UTC",0.16372,"2021-07-09T15:02:30.518 UTC",0.16372,
"2021-07-09T15:02:31.535 UTC",0,"2021-07-09T15:02:31.535 UTC",0.2649,"2021-07-09T15:02:31.535 UTC",0.2649,
"2021-07-09T15:02:32.552 UTC",0,"2021-07-09T15:02:32.552 UTC",0.2649,"2021-07-09T15:02:32.552 UTC",0.2649,
"2021-07-09T15:02:33.569 UTC",0,"2021-07-09T15:02:33.569 UTC",0.27208,"2021-07-09T15:02:33.569 UTC",0.27208,
"2021-07-09T15:02:34.586 UTC",0,"2021-07-09T15:02:34.586 UTC",0.26606,"2021-07-09T15:02:34.586 UTC",0.26606,
"2021-07-09T15:02:35.604 UTC",0,"2021-07-09T15:02:35.604 UTC",0.25888,"2021-07-09T15:02:35.604 UTC",0.25888,
"2021-07-09T15:02:36.625 UTC",0,"2021-07-09T15:02:36.625 UTC",0.25966,"2021-07-09T15:02:36.625 UTC",0.25966,
"2021-07-09T15:02:37.642 UTC",0,"2021-07-09T15:02:37.642 UTC",0.25199,"2021-07-09T15:02:37.642 UTC",0.25199,
"2021-07-09T15:02:38.659 UTC",0,"2021-07-09T15:02:38.659 UTC",0.25293,"2021-07-09T15:02:38.659 UTC",0.25293,
"2021-07-09T15:02:39.675 UTC",0,"2021-07-09T15:02:39.675 UTC",0.26831,"2021-07-09T15:02:39.675 UTC",0.26831,
"2021-07-09T15:02:40.692 UTC",0,"2021-07-09T15:02:40.692 UTC",0.22061,"2021-07-09T15:02:40.692 UTC",0.22061,
"2021-07-09T15:02:41.709 UTC",0,"2021-07-09T15:02:41.709 UTC",0.13239,"2021-07-09T15:02:41.709 UTC",0.13239,
"2021-07-09T15:02:42.725 UTC",0,"2021-07-09T15:02:42.725 UTC",0.03873,"2021-07-09T15:02:42.725 UTC",0.03873,
"2021-07-09T15:02:43.742 UTC",0,"2021-07-09T15:02:43.742 UTC",0,"2021-07-09T15:02:43.742 UTC",0,
"2021-07-09T15:02:44.759 UTC",0,"2021-07-09T15:02:44.759 UTC",0,"2021-07-09T15:02:44.759 UTC",0,
"2021-07-09T15:02:45.776 UTC",0,"2021-07-09T15:02:45.776 UTC",0,"2021-07-09T15:02:45.776 UTC",0,
"2021-07-09T15:02:46.794 UTC",0,"2021-07-09T15:02:46.794 UTC",0,"2021-07-09T15:02:46.794 UTC",0,
"2021-07-09T15:02:47.815 UTC",0,"2021-07-09T15:02:47.815 UTC",0,"2021-07-09T15:02:47.815 UTC",0,
"2021-07-09T15:02:48.832 UTC",0,"2021-07-09T15:02:48.832 UTC",0.03508,"2021-07-09T15:02:48.832 UTC",0.03508,
"2021-07-09T15:02:49.850 UTC",0,"2021-07-09T15:02:49.850 UTC",0.07767,"2021-07-09T15:02:49.850 UTC",0.07767,
"2021-07-09T15:02:50.867 UTC",0,"2021-07-09T15:02:50.867 UTC",0.1432,"2021-07-09T15:02:50.867 UTC",0.1432,
"2021-07-09T15:02:51.885 UTC",0,"2021-07-09T15:02:51.885 UTC",0.14407,"2021-07-09T15:02:51.885 UTC",0.14407,
"2021-07-09T15:02:52.902 UTC",0,"2021-07-09T15:02:52.902 UTC",0.05415,"2021-07-09T15:02:52.902 UTC",0.05415,
"2021-07-09T15:02:53.919 UTC",0,"2021-07-09T15:02:53.919 UTC",0,"2021-07-09T15:02:53.919 UTC",0,
"2021-07-09T15:02:54.937 UTC",0,"2021-07-09T15:02:54.937 UTC",0,"2021-07-09T15:02:54.937 UTC",0,
"2021-07-09T15:02:55.953 UTC",0,"2021-07-09T15:02:55.953 UTC",0,"2021-07-09T15:02:55.953 UTC",0,
"2021-07-09T15:02:56.971 UTC",0,"2021-07-09T15:02:56.971 UTC",0.0039,"2021-07-09T15:02:56.971 UTC",0.0039,
"2021-07-09T15:02:57.988 UTC",0,"2021-07-09T15:02:57.988 UTC",0.09702,"2021-07-09T15:02:57.988 UTC",0.09702,
"2021-07-09T15:02:59.005 UTC",0,"2021-07-09T15:02:59.005 UTC",0.19111,"2021-07-09T15:02:59.005 UTC",0.19111,
"2021-07-09T15:03:00.022 UTC",0,"2021-07-09T15:03:00.022 UTC",0.18307,"2021-07-09T15:03:00.022 UTC",0.18307,
"2021-07-09T15:03:01.129 UTC",0,"2021-07-09T15:03:01.129 UTC",0.08122,"2021-07-09T15:03:01.129 UTC",0.08122,
"2021-07-09T15:03:02.147 UTC",0,"2021-07-09T15:03:02.147 UTC",0,"2021-07-09T15:03:02.147 UTC",0,
"2021-07-09T15:03:03.166 UTC",0,"2021-07-09T15:03:03.166 UTC",0,"2021-07-09T15:03:03.166 UTC",0,
"2021-07-09T15:03:04.184 UTC",0,"2021-07-09T15:03:04.184 UTC",0,"2021-07-09T15:03:04.184 UTC",0,
"2021-07-09T15:03:05.203 UTC",0,"2021-07-09T15:03:05.203 UTC",0,"2021-07-09T15:03:05.203 UTC",0,
"2021-07-09T15:03:06.220 UTC",0,"2021-07-09T15:03:06.220 UTC",0,"2021-07-09T15:03:06.220 UTC",0,
"2021-07-09T15:03:07.237 UTC",0,"2021-07-09T15:03:07.237 UTC",0,"2021-07-09T15:03:07.237 UTC",0,
"2021-07-09T15:03:08.254 UTC",0,"2021-07-09T15:03:08.254 UTC",0,"2021-07-09T15:03:08.254 UTC",0,
"2021-07-09T15:03:09.271 UTC",0,"2021-07-09T15:03:09.271 UTC",0,"2021-07-09T15:03:09.271 UTC",0,
"2021-07-09T15:03:10.289 UTC",0,"2021-07-09T15:03:10.289 UTC",0,"2021-07-09T15:03:10.289 UTC",0,
"2021-07-09T15:03:11.307 UTC",0,"2021-07-09T15:03:11.307 UTC",0,"2021-07-09T15:03:11.307 UTC",0,
"2021-07-09T15:03:12.324 UTC",0,"2021-07-09T15:03:12.324 UTC",0,"2021-07-09T15:03:12.324 UTC",0,
